entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2020-05-04 13:50:00,2020-05-04 14:38:00,-1,8654.9001953125,8669.53789138794,3.59,-54.70332891082502,-1.0611650667986783,sl,9.558464050292969,0.35000000000000003,2.154,10255.347505282953
2020-05-04 16:50:00,2020-05-04 17:18:00,1,8727.4498046875,8779.062733078003,1.98,101.0055982131958,1.9698132737318497,tp,17.204309463500977,0.35000000000000003,1.188,10356.353103496149
2020-05-07 07:15:00,2020-05-07 08:11:00,1,9035.749609375,9023.969735479355,4.51,-55.83323126935631,-1.0782411667772873,sl,7.653249263763428,0.35000000000000003,2.706,10300.519872226792
2020-05-11 14:40:00,2020-05-11 15:29:00,-1,9166.7,9137.88719291687,3.5700000000000003,100.71972128677369,1.9556240371584253,tp,9.604269027709961,0.35000000000000003,2.142,10401.239593513566
2020-05-11 15:25:00,2020-05-11 16:03:00,-1,9138.4998046875,9156.36508512497,2.96,-54.65723009490752,-1.0509753112310374,sl,11.710186958312988,0.35000000000000003,1.776,10346.58236341866
2020-05-14 13:05:00,2020-05-14 14:43:00,-1,9001.799609375,8957.93069190979,2.35,101.68195604324342,1.9655177424141492,tp,14.62297248840332,0.35000000000000003,1.41,10448.264319461903
2020-05-14 16:50:00,2020-05-14 17:05:00,-1,8863.100390625,8899.854228973389,1.43,-53.41598883819476,-1.022485404368977,sl,24.30255889892578,0.35000000000000003,0.858,10394.848330623709
2020-05-15 14:55:00,2020-05-15 15:18:00,-1,8952.799609375,8981.215574264526,1.84,-53.389375396727175,-1.0272275977214524,sl,18.743976593017578,0.35000000000000003,1.104,10341.45895522698
2020-05-15 15:30:00,2020-05-15 16:28:00,-1,8942.100390625,8971.68365573883,1.76,-53.12254660034051,-1.0273704480254273,sl,19.52217674255371,0.35000000000000003,1.056,10288.33640862664
2020-05-18 12:25:00,2020-05-18 12:47:00,-1,9207.2,9222.96322965622,3.3200000000000003,-54.32592245864627,-1.0560681591456262,sl,10.308819770812988,0.35000000000000003,1.992,10234.010486167994
2020-05-19 07:45:00,2020-05-19 08:04:00,1,9350.8501953125,9338.330935096741,4.18,-54.83850770187074,-1.0716914503065826,sl,8.146173477172852,0.35000000000000003,2.5079999999999996,10179.171978466124
2020-05-19 09:25:00,2020-05-19 09:57:00,1,9372.65,9405.037008666992,3.14,99.81120721435548,1.961086961208722,tp,10.795669555664062,0.35000000000000003,1.884,10278.983185680478
2020-05-20 16:55:00,2020-05-20 17:32:00,1,9462.9498046875,9446.856680488587,3.25,-54.252653646466754,-1.0556035099278198,sl,10.528749465942383,0.35000000000000003,1.95,10224.730532034011
2020-05-26 18:40:00,2020-05-26 19:06:00,-1,9431.2,9457.553184509277,1.96,-52.82824163818217,-1.0333424724039753,sl,17.368789672851562,0.35000000000000003,1.176,10171.90229039583
2020-05-27 16:45:00,2020-05-27 17:40:00,-1,9299.799609375,9235.723687362672,1.58,100.29195677947999,1.9719410178403762,tp,21.358640670776367,0.35000000000000003,0.948,10272.19424717531
2020-05-27 17:35:00,2020-05-27 18:56:00,-1,9246.100390625,9283.904161453247,1.36,-52.22912832641503,-1.0169030505001837,sl,25.002513885498047,0.35000000000000003,0.8160000000000001,10219.965118848895
2020-05-28 13:50:00,2020-05-28 14:10:00,1,9418.9498046875,9399.927981472016,2.72,-53.371359146116184,-1.0444528631058103,sl,12.481215476989746,0.35000000000000003,1.6320000000000001,10166.593759702779
2020-05-28 15:20:00,2020-05-28 15:36:00,-1,9350.4998046875,9372.094561576843,2.38,-52.82352139663523,-1.0391586925802287,sl,14.196504592895508,0.35000000000000003,1.428,10113.770238306142
2020-05-28 16:35:00,2020-05-28 17:27:00,1,9422.65,9481.32578125,1.72,99.89034375,1.9753334591617082,tp,19.55859375,0.35000000000000003,1.032,10213.660582056144
2020-05-29 07:45:00,2020-05-29 09:08:00,1,9447.249609375,9434.865970230103,4.22,-54.79095719146421,-1.0728955941168372,sl,8.05575942993164,0.35000000000000003,2.5319999999999996,10158.86962486468
2020-06-01 07:20:00,2020-06-01 08:05:00,1,9562.65,9550.43662390709,4.26,-54.58498215579676,-1.0746270829619764,sl,7.942250728607178,0.35000000000000003,2.5559999999999996,10104.284642708883
2020-06-01 08:30:00,2020-06-01 08:47:00,1,9569.550390625,9556.93260679245,4.1,-54.192913713452214,-1.0726719531314297,sl,8.2118558883667,0.35000000000000003,2.4599999999999995,10050.09172899543
2020-06-01 09:05:00,2020-06-01 11:07:00,1,9569.65,9555.679810619355,3.67,-53.472595026967234,-1.0641215318004302,sl,9.113459587097168,0.35000000000000003,2.202,9996.619133968463
2020-06-02 08:00:00,2020-06-02 08:32:00,1,9584.3501953125,9598.135632419586,7.25,95.59441902637482,1.912534982983307,tp,4.5951457023620605,0.35000000000000003,4.35,10092.213552994837
2020-06-11 14:10:00,2020-06-11 16:32:00,-1,9933.299609375,9953.363268375397,2.5500000000000003,-52.69233045100981,-1.0442175083656158,sl,13.175772666931152,0.35000000000000003,1.53,10039.521222543828
2020-06-12 17:25:00,2020-06-12 17:53:00,-1,9753.799609375,9682.836186599732,1.41,99.21242611312866,1.976437400029523,tp,23.65447425842285,0.35000000000000003,0.846,10138.733648656957
2020-06-16 17:05:00,2020-06-16 17:21:00,1,9995.050390625,9966.705582237244,1.8,-52.100655097960114,-1.0277546862050517,sl,18.6965389251709,0.35000000000000003,1.08,10086.632993558997
2020-06-25 08:30:00,2020-06-25 08:37:00,1,10018.249609375,10003.792840099335,3.56,-53.60209862136582,-1.062834320542731,sl,9.437846183776855,0.35000000000000003,2.136,10033.03089493763
2020-06-26 17:10:00,2020-06-26 17:23:00,-1,9969.7,9912.488553237916,1.75,99.07003183364868,1.9748774397502662,tp,19.07048225402832,0.35000000000000003,1.05,10132.10092677128
2020-06-26 17:30:00,2020-06-26 18:06:00,-1,9900.9998046875,9936.887565612793,1.42,-51.81262051391498,-1.022741895059779,sl,23.725173950195312,0.35000000000000003,0.852,10080.288306257364
2020-06-29 15:35:00,2020-06-29 16:32:00,-1,9858.299609375,9827.48667831421,3.27,98.79628456878662,1.960187676526248,tp,10.270977020263672,0.35000000000000003,1.962,10179.08459082615
2020-06-30 20:05:00,2020-06-30 21:28:00,-1,10065.799609375,10087.093466758728,2.42,-52.98313486862006,-1.0410196397497447,sl,13.995904922485352,0.35000000000000003,1.452,10126.10145595753
2020-07-02 16:30:00,2020-07-02 16:38:00,1,10404.249609375,10387.76492843628,3.12,-53.30420452880632,-1.0528080280579386,sl,10.789787292480469,0.35000000000000003,1.8719999999999999,10072.797251428725
2020-07-02 16:40:00,2020-07-02 17:27:00,1,10413.749609375,10394.201672649384,2.61,-52.58611485385705,-1.0441213804119458,sl,12.831957817077637,0.35000000000000003,1.5659999999999998,10020.211136574868
2020-07-06 16:55:00,2020-07-06 17:07:00,1,10539.050390625,10522.75916633606,3.13,-52.869532024381265,-1.0552578444460456,sl,10.660816192626953,0.35000000000000003,1.878,9967.341604550485
2020-07-07 19:00:00,2020-07-07 21:05:00,-1,10656.9001953125,10607.659798812867,2.02,98.25360092926026,1.9715106560490236,tp,16.41346549987793,0.35000000000000003,1.212,10065.595205479747
2020-07-10 09:45:00,2020-07-10 10:00:00,-1,10665.9001953125,10680.463517665863,3.52,-53.37489468383533,-1.0605412515452213,sl,9.508881568908691,0.35000000000000003,2.112,10012.22031079591
2020-07-13 16:40:00,2020-07-13 16:47:00,1,11002.3501953125,10985.005549526215,2.93,-52.577812153814094,-1.0502727771006168,sl,11.363097190856934,0.35000000000000003,1.758,9959.642498642097
2020-07-13 21:00:00,2020-07-13 21:26:00,-1,10919.9998046875,10859.142985534669,1.6300000000000001,98.21861521911622,1.9723321441007027,tp,20.285606384277344,0.35000000000000003,0.978,10057.861113861212
2020-07-14 15:50:00,2020-07-14 16:02:00,-1,10568.4998046875,10511.171714019776,1.75,99.27415866851807,1.9740610363311473,tp,19.109363555908203,0.35000000000000003,1.05,10157.135272529731
2020-07-14 16:05:00,2020-07-14 16:30:00,-1,10481.2,10517.584297180176,1.4000000000000001,-51.778016052245086,-1.019539755314281,sl,24.056198120117188,0.35000000000000003,0.8400000000000001,10105.357256477486
2020-07-14 19:50:00,2020-07-14 20:46:00,-1,10553.2,10606.63296699524,0.9500000000000001,-51.33131864547661,-1.0159228880814377,sl,35.42197799682617,0.35000000000000003,0.5700000000000001,10054.02593783201
2020-07-17 10:15:00,2020-07-17 10:50:00,1,10605.050390625,10593.045480108261,4.29,-54.075066116806724,-1.075689807270721,sl,7.803273677825928,0.35000000000000003,2.574,9999.950871715202
2020-07-20 18:35:00,2020-07-20 20:41:00,1,10812.65,10863.89045753479,1.95,98.74889219284057,1.9749875466318774,tp,17.08015251159668,0.35000000000000003,1.17,10098.699763908044
2020-07-23 15:05:00,2020-07-23 15:51:00,-1,10880.299609375,10853.580779266358,3.77,98.46798950958252,1.9501122285365755,tp,8.90627670288086,0.35000000000000003,2.262,10197.167753417625
2020-07-23 17:10:00,2020-07-23 17:31:00,-1,10799.799609375,10831.701069831848,1.61,-52.32735133552435,-1.0263114739479813,sl,21.06764030456543,0.35000000000000003,0.966,10144.840402082102
2020-07-23 19:00:00,2020-07-23 19:35:00,-1,10764.4998046875,10698.157998275758,1.52,99.9275457458496,1.9700171079150879,tp,22.113935470581055,0.35000000000000003,0.9119999999999999,10244.767947827952
2020-07-23 19:30:00,2020-07-23 20:41:00,-1,10700.100390625,10627.499678802491,1.41,101.52100366973876,1.981909286510736,tp,24.200237274169922,0.35000000000000003,0.846,10346.28895149769
2020-07-23 20:40:00,2020-07-23 21:15:00,-1,10623.799609375,10539.967248153687,1.23,102.37580430221557,1.9789859877709297,tp,27.944120407104492,0.35000000000000003,0.738,10448.664755799906
2020-07-24 06:40:00,2020-07-24 06:48:00,-1,10500.4998046875,10465.278200340272,2.96,102.47994886779786,1.9615893755403089,tp,11.740534782409668,0.35000000000000003,1.776,10551.144704667704
2020-07-24 10:30:00,2020-07-24 10:40:00,-1,10392.299609375,10418.166954994202,2.06,-54.52273197555392,-1.0334941563531717,sl,17.044897079467773,0.35000000000000003,1.236,10496.62197269215
2020-07-27 15:30:00,2020-07-27 16:32:00,-1,10559.799609375,10529.827020835877,3.5,102.80405988693238,1.958802749196567,tp,9.990862846374512,0.35000000000000003,2.1,10599.426032579082
2020-07-27 16:35:00,2020-07-27 16:50:00,1,10590.550390625,10631.213506126403,2.6,104.1641003036499,1.9654668089287926,tp,13.55437183380127,0.35000000000000003,1.56,10703.590132882731
2020-07-27 16:45:00,2020-07-27 17:08:00,1,10628.15,10604.87716588974,2.32,-55.38497513580153,-1.0348859485127733,sl,15.31522274017334,0.35000000000000003,1.392,10648.20515774693
2020-07-27 18:20:00,2020-07-27 19:14:00,-1,10558.799609375,10590.84870147705,1.67,-54.52398381042359,-1.024097169479413,sl,21.166061401367188,0.35000000000000003,1.002,10593.681173936506
2020-07-28 10:30:00,2020-07-28 11:24:00,-1,10697.799609375,10668.04138584137,3.5500000000000003,103.51169354438782,1.9542157602223538,tp,9.919407844543457,0.35000000000000003,2.13,10697.192867480895
2020-07-28 14:15:00,2020-07-28 15:58:00,-1,10637.299609375,10653.384355068207,3.38,-56.39444044303648,-1.0543783054426117,sl,10.523163795471191,0.35000000000000003,2.028,10640.798427037858
2020-07-28 16:50:00,2020-07-28 16:59:00,-1,10573.600390625,10602.824173927307,1.83,-54.57752344322071,-1.0258163204095914,sl,19.282522201538086,0.35000000000000003,1.098,10586.220903594638
2020-07-28 21:25:00,2020-07-28 22:12:00,-1,10621.600390625,10581.050219726563,2.61,104.26994604492187,1.9699181982782197,tp,13.5167236328125,0.35000000000000003,1.5659999999999998,10690.490849639558
2020-07-30 06:20:00,2020-07-30 06:28:00,1,10692.050390625,10682.954231357575,6.07,-58.8556867532686,-1.1010848347576665,sl,5.864106178283691,0.35000000000000003,3.642,10631.63516288629
2020-07-30 09:05:00,2020-07-30 09:13:00,1,10675.4498046875,10666.1149538517,5.88,-58.416922914500724,-1.0989264025617977,sl,6.023233890533447,0.35000000000000003,3.528,10573.21823997179
2020-07-30 13:40:00,2020-07-30 13:56:00,-1,10564.299609375,10530.59319419861,3.13,103.62307950210571,1.9601048072640972,tp,11.235471725463867,0.35000000000000003,1.878,10676.841319473895
2020-07-30 14:40:00,2020-07-30 15:53:00,1,10593.050390625,10573.639722919464,2.79,-55.8297628984431,-1.045810483229962,sl,12.740445137023926,0.35000000000000003,1.674,10621.011556575453
2020-07-30 15:50:00,2020-07-30 16:24:00,-1,10560.100390625,10582.158289909363,2.44,-55.28527425384344,-1.041054780128102,sl,14.505266189575195,0.35000000000000003,1.464,10565.72628232161
2020-07-31 16:35:00,2020-07-31 16:42:00,-1,10804.799609375,10830.445631980896,2.08,-54.591727020262155,-1.033373864920277,sl,16.897348403930664,0.35000000000000003,1.248,10511.134555301347
2020-08-03 10:50:00,2020-08-03 13:21:00,1,10942.8501953125,10970.29801120758,3.8200000000000003,102.55865671920778,1.9514288620248283,tp,9.149271965026855,0.35000000000000003,2.2920000000000003,10613.693212020555
2020-08-03 15:45:00,2020-08-03 16:07:00,1,11008.050390625,10995.852166509629,4.46,-57.08007955455456,-1.07559316845353,sl,7.932149410247803,0.35000000000000003,2.6759999999999997,10556.613132466
2020-08-04 18:20:00,2020-08-04 20:15:00,-1,11037.600390625,11061.653402805328,2.22,-54.72968704032737,-1.0368796573971382,sl,15.835341453552246,0.35000000000000003,1.332,10501.883445425672
2020-08-10 10:15:00,2020-08-10 11:08:00,1,11130.749609375,11119.925941562653,4.98,-56.88986570548649,-1.0834221499623697,sl,7.015778541564941,0.35000000000000003,2.988,10444.993579720187
2020-08-10 12:45:00,2020-08-10 16:42:00,1,11129.9498046875,11153.547078514099,4.42,101.64795031356812,1.9463477796851116,tp,7.865757942199707,0.35000000000000003,2.6519999999999997,10546.641530033754
2020-08-12 08:40:00,2020-08-12 08:54:00,1,10932.749609375,10920.240627384186,4.3100000000000005,-56.49971238040611,-1.0714256708073644,sl,8.139321327209473,0.35000000000000003,2.5860000000000003,10490.141817653348
2020-08-13 19:55:00,2020-08-13 20:05:00,1,11264.749609375,11246.432252979279,2.91,-55.049507111547264,-1.049547433551511,sl,12.011570930480957,0.35000000000000003,1.746,10435.0923105418
2020-08-18 16:50:00,2020-08-18 17:00:00,-1,11327.9001953125,11350.111149311066,2.38,-54.290070516584564,-1.040528802255814,sl,14.60730266571045,0.35000000000000003,1.428,10380.802240025216
2020-08-25 16:50:00,2020-08-25 16:59:00,-1,11590.7,11617.154461860657,1.98,-53.5678344840989,-1.0320557746020367,sl,17.436307907104492,0.35000000000000003,1.188,10327.234405541118
2020-09-03 12:55:00,2020-09-03 13:32:00,-1,12300.4001953125,12318.869151592255,2.84,-54.155835834501104,-1.0487964871881592,sl,12.112637519836426,0.35000000000000003,1.704,10273.078569706617
2020-09-03 13:55:00,2020-09-03 14:01:00,-1,12289.299609375,12308.84453201294,2.66,-53.58549421691701,-1.043221734425951,sl,12.829948425292969,0.35000000000000003,1.596,10219.4930754897
2020-09-03 14:15:00,2020-09-03 16:02:00,-1,12285.100390625,12243.451532554627,2.45,100.56970227241517,1.9681935596907496,tp,13.882952690124512,0.35000000000000003,1.47,10320.062777762114
2020-09-03 16:00:00,2020-09-03 16:34:00,-1,12247.9998046875,12199.816722106934,2.14,101.8277967224121,1.973394908833942,tp,16.06102752685547,0.35000000000000003,1.284,10421.890574484527
2020-09-03 16:30:00,2020-09-03 16:38:00,-1,12182.9001953125,12213.19826412201,1.73,-53.453659040449786,-1.025795821946512,sl,19.99871253967285,0.35000000000000003,1.038,10368.436915444077
2020-09-03 16:35:00,2020-09-03 16:43:00,-1,12217.600390625,12151.153847885133,1.56,102.72060667419433,1.9814096861830568,tp,22.148847579956055,0.35000000000000003,0.9359999999999999,10471.157522118272
2020-09-04 07:00:00,2020-09-04 08:07:00,1,11650.65,11695.712742233276,2.32,103.15356198120116,1.9702418144949014,tp,15.020914077758789,0.35000000000000003,1.392,10574.311084099472
2020-09-04 08:45:00,2020-09-04 09:01:00,1,11697.65,11674.971051311493,2.36,-54.93831890487498,-1.0390902720364528,sl,14.919299125671387,0.35000000000000003,1.416,10519.372765194597
2020-09-04 10:10:00,2020-09-04 10:27:00,1,11675.4498046875,11728.990633392334,1.96,103.7640242614746,1.9728177064852799,tp,17.846942901611328,0.35000000000000003,1.176,10623.136789456072
2020-09-04 14:30:00,2020-09-04 15:04:00,-1,11636.799609375,11668.552897453308,1.68,-54.3535239715564,-1.0233046048226482,sl,20.96885871887207,0.35000000000000003,1.008,10568.783265484515
2020-09-07 06:55:00,2020-09-07 07:06:00,1,11462.15,11440.77854309082,2.5,-54.9286422729474,-1.03945063292826,sl,14.047637939453125,0.35000000000000003,1.5,10513.854623211568
2020-09-07 07:30:00,2020-09-07 07:49:00,1,11448.65,11425.931660747528,2.34,-54.5649138507826,-1.0379621139200266,sl,14.94555950164795,0.35000000000000003,1.404,10459.289709360786
2020-09-07 09:00:00,2020-09-07 09:08:00,1,11433.550390625,11406.80454788208,1.97,-53.87131020355081,-1.0301141224788417,sl,17.63056182861328,0.35000000000000003,1.182,10405.418399157235
2020-09-08 05:30:00,2020-09-08 06:02:00,-1,11526.2,11487.70862979889,2.7,102.30669954299927,1.9664120291652167,tp,12.830456733703613,0.35000000000000003,1.62,10507.725098700234
2020-09-08 06:35:00,2020-09-08 08:02:00,-1,11486.100390625,11509.166560173035,2.3000000000000003,-54.43218996047807,-1.0360413781135394,sl,15.177446365356445,0.35000000000000003,1.3800000000000001,10453.292908739755
2020-09-08 11:05:00,2020-09-08 11:17:00,-1,11493.299609375,11447.363345336915,2.27,102.91331936645508,1.9690124492811576,tp,15.312088012695312,0.35000000000000003,1.3619999999999999,10556.20622810621
2020-09-08 11:15:00,2020-09-08 11:45:00,-1,11424.299609375,11368.84934539795,1.9000000000000001,104.21550155639649,1.9744877904889668,tp,18.483421325683594,0.35000000000000003,1.1400000000000001,10660.421729662607
2020-09-08 11:40:00,2020-09-08 12:34:00,-1,11379.799609375,11305.924803924561,1.44,105.5157198486328,1.97957871694767,tp,24.624935150146484,0.35000000000000003,0.864,10765.93744951124
2020-09-08 14:15:00,2020-09-08 15:09:00,-1,11280.9998046875,11191.555346679688,1.2,106.61334960937499,1.980567881048113,tp,29.8148193359375,0.35000000000000003,0.72,10872.550799120614
2020-09-09 07:15:00,2020-09-09 08:06:00,1,11152.249609375,11184.380708122253,3.38,106.57511376571654,1.9604436113434665,tp,10.710366249084473,0.35000000000000003,2.028,10979.125912886331
2020-09-09 09:35:00,2020-09-09 09:54:00,-1,11077.600390625,11105.756468772888,1.97,-56.64947395133829,-1.0319487070432105,sl,18.57071876525879,0.35000000000000003,1.182,10922.476438934993
2020-09-09 14:45:00,2020-09-09 14:56:00,-1,11208.600390625,11243.573287963867,1.57,-55.84944882202034,-1.0226517609676071,sl,23.115264892578125,0.35000000000000003,0.942,10866.626990112973
2020-09-09 15:20:00,2020-09-09 16:09:00,-1,11209.9998046875,11245.516450881958,1.54,-55.619635139464215,-1.0236780040406261,sl,23.477764129638672,0.35000000000000003,0.9239999999999999,10811.007354973508
2020-09-09 19:40:00,2020-09-09 20:41:00,1,11440.749609375,11402.935773468018,1.44,-55.31592370605364,-1.0233259841527358,sl,25.00922393798828,0.35000000000000003,0.864,10755.691431267454
2020-09-10 02:55:00,2020-09-10 03:02:00,1,11444.249609375,11425.952682113648,2.98,-56.31284323882839,-1.0471264185791629,sl,11.99795150756836,0.35000000000000003,1.788,10699.378588028627
2020-09-10 07:40:00,2020-09-10 08:22:00,1,11365.8501953125,11401.892764472961,2.96,104.91000471496582,1.9610485572002856,tp,12.014189720153809,0.35000000000000003,1.776,10804.288592743593
2020-09-10 08:20:00,2020-09-10 09:21:00,1,11410.9498046875,11448.11793460846,2.9,106.04757677078247,1.9630644972220839,tp,12.389376640319824,0.35000000000000003,1.74,10910.336169514376
2020-09-10 10:20:00,2020-09-10 10:34:00,-1,11389.100390625,11335.47248954773,2.0300000000000002,107.64663918685915,1.9732964688594112,tp,17.875967025756836,0.35000000000000003,1.2180000000000002,11017.982808701234
2020-09-10 10:30:00,2020-09-10 10:38:00,-1,11314.4998046875,11348.405617713928,1.6300000000000001,-56.24447523307682,-1.0209577598661501,sl,22.40387535095215,0.35000000000000003,0.978,10961.738333468158
2020-09-10 10:40:00,2020-09-10 12:34:00,-1,11325.7,11362.054797172546,1.52,-56.1712917022694,-1.0248610210073772,sl,24.036531448364258,0.35000000000000003,0.9119999999999999,10905.567041765888
2020-09-14 08:40:00,2020-09-14 11:03:00,1,11247.8501953125,11276.264988327026,3.83,106.530657245636,1.9536931337480639,tp,9.471597671508789,0.35000000000000003,2.298,11012.097699011523
2020-09-14 16:45:00,2020-09-14 19:35:00,1,11309.8501953125,11278.5999666214,1.77,-56.374904783247615,-1.0238722235148345,sl,20.633485794067383,0.35000000000000003,1.062,10955.722794228277
2020-09-15 03:20:00,2020-09-15 04:31:00,-1,11261.2,11277.511124134064,3.42,-57.836044538495436,-1.0558143104709583,sl,10.67408275604248,0.35000000000000003,2.052,10897.88674968978
2020-09-15 07:25:00,2020-09-15 09:04:00,1,11316.3501953125,11333.94284286499,6.19,105.18448834991456,1.9303648636816444,tp,5.864215850830078,0.35000000000000003,3.714,11003.071238039694
2020-09-15 09:00:00,2020-09-15 09:40:00,1,11335.65,11324.800788974762,5.21,-59.65038944148638,-1.0842498090035757,sl,7.032807350158691,0.35000000000000003,3.126,10943.420848598209
2020-09-15 14:15:00,2020-09-15 15:34:00,1,11390.8501953125,11417.054467582702,4.17,106.769815366745,1.9513060284147188,tp,8.734757423400879,0.35000000000000003,2.502,11050.190663964953
2020-09-15 15:30:00,2020-09-15 16:37:00,1,11417.15,11446.92317237854,3.71,108.23246952438355,1.9589249238446775,tp,9.92439079284668,0.35000000000000003,2.226,11158.423133489337
2020-09-15 16:35:00,2020-09-15 17:19:00,1,11451.65,11431.629290676117,2.82,-58.15040029334816,-1.0422691378107656,sl,13.147139549255371,0.35000000000000003,1.692,11100.272733195989
2020-09-16 05:00:00,2020-09-16 06:07:00,1,11466.050390625,11496.446768188476,3.65,108.75677810668945,1.9595334406774747,tp,10.132125854492188,0.35000000000000003,2.19,11209.029511302679
2020-09-16 06:05:00,2020-09-16 07:38:00,1,11502.4498046875,11486.691849327088,3.62,-59.21579840469097,-1.0565731555078957,sl,10.305303573608398,0.35000000000000003,2.172,11149.813712897987
2020-09-16 19:30:00,2020-09-16 21:14:00,-1,11374.299609375,11404.43185043335,1.86,-57.161968368528925,-1.025343917672895,sl,19.888160705566406,0.35000000000000003,1.116,11092.65174452946
2020-09-17 03:00:00,2020-09-17 03:21:00,-1,11271.9998046875,11240.750015449525,3.54,108.5002539024353,1.9562545800817046,tp,10.416596412658691,0.35000000000000003,2.124,11201.151998431895
2020-09-17 07:55:00,2020-09-17 08:07:00,-1,11118.4001953125,11139.154860019684,2.73,-58.29823465060989,-1.0409328372433724,sl,13.636443138122559,0.35000000000000003,1.638,11142.853763781284
2020-09-17 09:15:00,2020-09-17 10:08:00,-1,11059.4998046875,11085.710209846497,2.15,-57.642371091841085,-1.0346069743677653,sl,17.273603439331055,0.35000000000000003,1.2899999999999998,11085.211392689444
2020-09-17 10:30:00,2020-09-17 10:49:00,1,11102.8501953125,11071.860843276978,1.8,-56.86083366393912,-1.0258863209670162,sl,20.45956802368164,0.35000000000000003,1.08,11028.350559025504
2020-09-17 11:00:00,2020-09-17 12:22:00,1,11092.8501953125,11151.622066879272,1.87,108.78139982986451,1.97275919454408,tp,19.59062385559082,0.35000000000000003,1.122,11137.131958855369
2020-09-17 12:20:00,2020-09-17 13:46:00,1,11156.15,11128.578875160218,2.04,-57.469094673155254,-1.032026824957576,sl,18.180749893188477,0.35000000000000003,1.224,11079.662864182214
2020-09-18 16:05:00,2020-09-18 16:16:00,1,11169.494609374999,11151.192550868987,3.0700000000000003,-58.0293196134545,-1.047492515337246,sl,12.001372337341309,0.595,1.842,11021.633544568758
2020-09-21 14:20:00,2020-09-21 14:43:00,-1,10752.2,10786.61166191101,1.61,-56.36877567672613,-1.02287515636924,sl,22.741107940673828,0.595,0.966,10965.264768892033
2020-09-21 15:05:00,2020-09-21 16:03:00,-1,10759.9001953125,10795.335150718689,1.56,-56.21453043365365,-1.0253200742244144,sl,23.423303604125977,0.595,0.9359999999999999,10909.05023845838
2020-09-21 16:05:00,2020-09-21 16:31:00,-1,10767.7,10803.550404548645,1.53,-55.76911895942577,-1.022437659381553,sl,23.70026969909668,0.595,0.9179999999999999,10853.281119498954
2020-09-22 14:05:00,2020-09-22 14:15:00,-1,11049.299609375,11071.316824913025,2.49,-56.3168666896802,-1.0377850913398274,sl,14.478143692016602,0.595,1.494,10796.964252809274
2020-09-22 16:30:00,2020-09-22 16:44:00,-1,11056.600390625,11007.037436676026,2.17,106.2496100692749,1.9681385912087235,tp,16.520984649658203,0.35000000000000003,1.3019999999999998,10903.213862878549
2020-09-23 07:40:00,2020-09-23 08:24:00,1,11130.295390624999,11160.619770545958,3.59,106.71052391624451,1.957414121345539,tp,10.108126640319824,0.595,2.154,11009.924386794792
2020-09-28 08:05:00,2020-09-28 08:53:00,1,11199.595195312499,11216.466857929228,6.5200000000000005,106.09124026107789,1.927192894954353,tp,5.623887538909912,0.595,3.912,11116.015627055871
2020-09-28 09:15:00,2020-09-28 10:38:00,1,11221.194804687499,11239.739338893889,5.99,107.48775989627839,1.9339260307381752,tp,6.181511402130127,0.595,3.594,11223.503386952149
2020-09-29 16:40:00,2020-09-29 16:46:00,-1,11352.299609375,11376.449488639832,2.35,-58.16221627235242,-1.0364360265613455,sl,15.899919509887695,0.35000000000000003,1.41,11165.341170679796
2020-09-30 17:55:00,2020-09-30 18:18:00,-1,11447.799609375,11482.570289611816,1.61,-56.946795181273245,-1.020063682976668,sl,22.980453491210938,0.35000000000000003,0.966,11108.394375498523
2020-10-12 17:55:00,2020-10-12 18:33:00,1,11977.4498046875,12032.92283668518,2.0,109.74606399536133,1.9759122747284743,tp,18.491010665893555,0.35000000000000003,1.2,11218.140439493884
2020-10-12 18:30:00,2020-10-12 19:27:00,1,12036.050390625,12086.328331375122,2.23,110.78180787277222,1.9750476198846785,tp,16.759313583374023,0.35000000000000003,1.3379999999999999,11328.922247366656
2020-10-12 19:25:00,2020-10-12 20:30:00,1,12094.249609375,12144.933655166626,2.23,111.68742211532593,1.9717219286466035,tp,16.894681930541992,0.35000000000000003,1.3379999999999999,11440.609669481983
2020-10-12 20:30:00,2020-10-12 22:13:00,1,12152.3501953125,12125.1168800354,2.12,-59.00662838744963,-1.0315294392894256,sl,17.955543518066406,0.35000000000000003,1.272,11381.603041094533
2020-10-13 11:05:00,2020-10-13 11:33:00,1,12095.6651953125,12140.32664188385,2.54,111.91607429122925,1.9666135585144549,tp,14.8871488571167,0.665,1.524,11493.519115385761
2020-10-14 17:00:00,2020-10-14 17:28:00,-1,12114.9998046875,12057.694401931763,2.0,113.4108055114746,1.9734739964830728,tp,19.1018009185791,0.35000000000000003,1.2,11606.929920897237
2020-10-14 19:15:00,2020-10-14 20:54:00,-1,11938.799609375,11978.743725776672,1.46,-59.19440994644059,-1.0199839294259265,sl,26.429410934448242,0.35000000000000003,0.876,11547.735510950795
2020-10-22 08:05:00,2020-10-22 08:28:00,1,11635.865390625,11658.802383270264,5.03,112.35507300567627,1.945923906884241,tp,7.645664215087891,0.665,3.0180000000000002,11660.090583956473
2020-10-23 16:45:00,2020-10-23 16:55:00,-1,11615.600390625,11635.85115480423,2.92,-60.88423140334871,-1.0443183260878175,sl,13.300509452819824,0.525,1.752,11599.206352553123
