entry_ts,exit_ts,side,entry,exit,lots,pnl,R,reason,atr,spread_cost_px,commission,equity_after
2021-12-07 09:50:00,2021-12-07 10:10:00,1,15985.564609375,16017.049334373474,3.09,95.43380024528503,1.9605133303058313,tp,10.494908332824707,0.665,1.8539999999999999,9831.026899262637
2021-12-14 17:00:00,2021-12-14 17:25:00,-1,15883.9001953125,15934.076768875122,0.98,-49.761042091368914,-1.012326435503927,sl,33.25104904174805,0.35000000000000003,0.588,9781.265857171269
2021-12-17 12:10:00,2021-12-17 12:27:00,1,15763.7648046875,15728.258077659608,1.3800000000000001,-49.82728329849144,-1.018830978036648,sl,23.47115135192871,0.665,0.8280000000000001,9731.438573872776
2021-12-17 13:20:00,2021-12-17 14:28:00,1,15756.365390625,15723.03113559723,1.47,-49.88335489082229,-1.0252000156431214,sl,22.022836685180664,0.665,0.882,9681.555218981954
2021-12-20 09:25:00,2021-12-20 09:42:00,-1,15555.600390625,15582.349572181702,1.83,-50.049002248762704,-1.033904184126018,sl,17.632787704467773,0.665,1.098,9631.506216733193
2021-12-20 10:35:00,2021-12-20 13:12:00,-1,15554.299609375,15586.407014846802,1.51,-49.388182262419555,-1.0255546983215456,sl,21.204936981201172,0.665,0.9059999999999999,9582.118034470772
2021-12-20 14:05:00,2021-12-20 14:17:00,1,15619.564609375,15593.22533229828,1.83,-49.29887705039845,-1.0289766181766975,sl,17.35951805114746,0.665,1.098,9532.819157420374
2021-12-21 08:40:00,2021-12-21 09:34:00,1,15808.7648046875,15796.068730392457,3.84,-51.05692529296596,-1.071182080554272,sl,8.264049530029297,0.665,2.304,9481.762232127408
2021-12-27 19:25:00,2021-12-27 23:30:00,1,16534.149999999998,16574.50078125,2.21,87.84922656250643,1.8530147542583066,time,14.251548767089844,0.35000000000000003,1.3259999999999998,9569.611458689915
2022-01-07 11:10:00,2022-01-07 12:11:00,1,15739.1651953125,15792.168151702881,1.8,94.32532150268555,1.971351123498981,tp,17.667652130126953,0.665,1.08,9663.9367801926
2022-01-10 16:50:00,2022-01-10 17:35:00,-1,15297.9998046875,15201.074504089356,0.99,95.3620475921631,1.973565220079232,tp,32.308433532714844,0.35000000000000003,0.594,9759.298827784763
2022-01-11 08:55:00,2022-01-11 09:26:00,1,15603.1651953125,15637.002273406983,2.88,95.72278491210938,1.9616734071014628,tp,11.27902603149414,0.665,1.728,9855.021612696872
2022-01-13 08:10:00,2022-01-13 08:34:00,1,15857.965,15880.026775684357,4.46,95.71951955223084,1.9425532142701534,tp,7.3539252281188965,0.665,2.6759999999999997,9950.741132249103
2022-01-13 14:25:00,2022-01-13 15:30:00,1,15915.365390625,15944.595234718323,3.4,97.34146991729736,1.9564667319467437,tp,9.743281364440918,0.665,2.04,10048.0826021664
2022-01-13 16:00:00,2022-01-13 16:36:00,1,15960.064609375,15939.23627904892,2.44,-52.28512599563421,-1.0406985703792142,sl,13.685553550720215,0.665,1.464,9995.797476170766
2022-01-14 07:25:00,2022-01-14 09:12:00,1,15510.465,15542.564244117737,3.11,97.9626492061615,1.9600767110317512,tp,10.699748039245605,0.665,1.8659999999999999,10093.760125376928
2022-01-18 10:05:00,2022-01-18 10:11:00,-1,15426.799609375,15381.836330604554,2.24,99.3737444458008,1.9690133946409745,tp,14.987759590148926,0.665,1.344,10193.133869822728
2022-01-18 10:10:00,2022-01-18 10:23:00,-1,15385.9998046875,15332.29108543396,1.8900000000000001,100.37547938919069,1.9694724050737151,tp,17.90290641784668,0.665,1.1340000000000001,10293.50934921192
2022-01-18 10:20:00,2022-01-18 11:22:00,-1,15346.799609375,15285.175526809693,1.67,101.91021788406373,1.9800869543459625,tp,20.54136085510254,0.665,1.002,10395.419567095983
2022-01-18 12:20:00,2022-01-18 12:41:00,1,15351.6651953125,15319.813153305055,1.6400000000000001,-53.22134889221073,-1.0239384480578178,sl,21.03469467163086,0.665,0.984,10342.198218203772
2022-01-18 13:00:00,2022-01-18 13:18:00,-1,15305.799609375,15336.603552818298,1.69,-53.072664419172966,-1.0263323773036432,sl,20.335962295532227,0.665,1.014,10289.1255537846
2022-01-18 14:00:00,2022-01-18 16:31:00,1,15347.7648046875,15320.183074035645,1.8800000000000001,-52.98165362548691,-1.0298572672387862,sl,18.187820434570312,0.665,1.1280000000000001,10236.143900159113
2022-01-20 08:35:00,2022-01-20 08:55:00,1,15137.365390625,15166.513566818237,3.5100000000000002,100.20409843826295,1.9578485690633018,tp,9.716058731079102,0.665,2.106,10336.347998597375
2022-01-20 20:00:00,2022-01-20 21:30:00,-1,15224.100390625,15143.676858139039,1.28,102.17412158203125,1.9769868738145422,tp,26.807844161987305,0.35000000000000003,0.768,10438.522120179407
2022-01-27 08:05:00,2022-01-27 08:26:00,1,13974.7648046875,13933.673933067323,1.27,-52.94740695762542,-1.0144617475163304,sl,27.19391441345215,0.665,0.762,10385.574713221782
2022-01-27 09:10:00,2022-01-27 10:14:00,1,13977.2648046875,14065.408801879883,1.17,102.42647671508789,1.9724758531598554,tp,29.381332397460938,0.665,0.702,10488.00118993687
2022-01-28 07:15:00,2022-01-28 09:04:00,1,14158.2648046875,14129.856009521485,1.86,-53.956359008787715,-1.028915958944746,sl,18.73919677734375,0.665,1.116,10434.044830928082
2022-01-28 13:10:00,2022-01-28 14:26:00,-1,13999.2,13916.253960800172,1.25,102.93254899978638,1.9730133551789748,tp,27.648679733276367,0.665,0.75,10536.977379927868
2022-01-28 14:35:00,2022-01-28 15:16:00,-1,13884.9001953125,13937.517707824707,1.0,-53.217512512206305,-1.0101096470716835,sl,34.87834167480469,0.665,0.6,10483.759867415662
2022-02-02 02:15:00,2022-02-02 06:20:00,1,15150.6651953125,15161.9998046875,2.52,27.051215625001465,0.5160594284323263,time,13.859992027282715,0.665,1.512,10510.811083040664
2022-02-04 15:55:00,2022-02-04 16:16:00,-1,14429.100390625,14488.39448928833,0.89,-53.30574781036312,-1.0143032233996219,sl,39.32939910888672,0.665,0.534,10457.5053352303
2022-02-08 08:25:00,2022-02-08 09:31:00,1,14584.7648046875,14570.062755622865,3.63,-55.54643810462687,-1.0623267466571855,sl,9.60136604309082,0.665,2.178,10401.958897125673
2022-02-08 10:25:00,2022-02-08 12:00:00,1,14597.564609375,14572.30012992859,2.08,-53.79811724853364,-1.0343843458831468,sl,16.642986297607422,0.665,1.248,10348.16077987714
2022-02-08 13:35:00,2022-02-08 13:41:00,-1,14534.4001953125,14559.970841407776,2.04,-53.388118034361305,-1.031837814854576,sl,16.847097396850586,0.665,1.224,10294.772661842779
2022-02-10 09:50:00,2022-02-10 10:18:00,1,15031.865390625,15020.636662759782,4.7,-55.59502096652643,-1.080063111497108,sl,7.285818576812744,0.665,2.82,10239.177640876253
2022-02-10 15:45:00,2022-02-10 16:40:00,-1,14819.299609375,14863.317665100098,1.17,-52.2031251983634,-1.019674177542561,sl,29.145370483398438,0.665,0.702,10186.974515677888
2022-02-11 09:05:00,2022-02-11 10:07:00,1,14609.1651953125,14651.969079818726,2.37,100.02320627975465,1.9637470600484475,tp,14.267961502075195,0.665,1.422,10286.997721957643
2022-02-15 16:45:00,2022-02-15 16:57:00,-1,14471.600390625,14511.826088905334,1.28,-52.25689379882719,-1.0159794958889623,sl,26.61713218688965,0.35000000000000003,0.768,10234.740828158816
2022-02-17 16:45:00,2022-02-17 17:21:00,-1,14437.4001953125,14365.802340698243,1.42,100.81695355224609,1.9700929460737993,tp,23.865951538085938,0.35000000000000003,0.852,10335.557781711062
2022-02-21 07:15:00,2022-02-21 07:51:00,1,14082.465,14062.378562965394,2.61,-53.9916006603222,-1.044773814836799,sl,13.190958023071289,0.665,1.5659999999999998,10281.566181050739
2022-02-21 08:00:00,2022-02-21 08:45:00,1,14084.564609375,14120.884331550598,2.83,101.08681375694276,1.9663699474745187,tp,12.106574058532715,0.665,1.698,10382.652994807682
2022-02-22 18:50:00,2022-02-22 21:08:00,-1,13860.7,13739.806594085694,0.85,102.24939502716063,1.9696198087000496,tp,40.29780197143555,0.35000000000000003,0.51,10484.902389834842
2022-02-24 15:30:00,2022-02-24 16:31:00,1,13077.2648046875,13163.639711227417,1.21,103.78763691329956,1.979753993969882,tp,28.791635513305664,0.665,0.726,10588.690026748143
2022-02-28 15:30:00,2022-02-28 16:06:00,-1,13996.9001953125,14035.391372680664,1.3800000000000001,-53.94582476806541,-1.0189329299808105,sl,25.460784912109375,0.665,0.8280000000000001,10534.744201980076
2022-02-28 21:00:00,2022-02-28 22:21:00,-1,14064.7,14124.945543289185,0.87,-52.93562266158994,-1.0049721501854838,sl,39.96369552612305,0.35000000000000003,0.522,10481.808579318487
2022-03-03 08:10:00,2022-03-03 08:27:00,1,14253.7648046875,14240.156431713105,3.93,-55.83890578937245,-1.0654441047425225,sl,8.872248649597168,0.665,2.358,10425.969673529115
2022-03-03 14:15:00,2022-03-03 15:23:00,1,14217.6651953125,14259.551647033692,2.48,102.39040026855469,1.9641415326291884,tp,13.962150573730469,0.665,1.488,10528.36007379767
2022-03-04 16:40:00,2022-03-04 17:01:00,-1,13903.600390625,13952.157556533813,1.09,-53.5813108406059,-1.0178472329029797,sl,32.171443939208984,0.35000000000000003,0.654,10474.778762957063
2022-03-07 05:20:00,2022-03-07 07:14:00,1,13576.965,13628.016132202149,2.05,103.42482101440429,1.974739960716975,tp,17.017044067382812,0.665,1.2299999999999998,10578.203583971468
2022-03-07 07:15:00,2022-03-07 07:30:00,1,13653.2648046875,13629.950447120667,2.29,-54.76387882804704,-1.035409810244671,sl,15.342905044555664,0.665,1.3739999999999999,10523.43970514342
2022-03-07 08:30:00,2022-03-07 08:45:00,1,13621.365390625,13596.434369125367,2.13,-54.38107579421842,-1.0335228274770112,sl,16.42068099975586,0.665,1.2779999999999998,10469.058629349202
2022-03-07 08:45:00,2022-03-07 09:05:00,1,13623.965,13598.597000160218,2.08,-54.013439666746535,-1.0318681283400963,sl,16.711999893188477,0.665,1.248,10415.045189682456
2022-03-07 09:10:00,2022-03-07 09:37:00,1,13624.564609375,13595.887084045411,1.83,-53.57787135314808,-1.0288552834360112,sl,18.918350219726562,0.665,1.098,10361.467318329307
2022-03-07 09:35:00,2022-03-07 10:07:00,-1,13585.100390625,13614.964859962463,1.75,-53.31282134055964,-1.0290592963845935,sl,19.709646224975586,0.665,1.05,10308.154496988747
2022-03-09 15:05:00,2022-03-09 16:00:00,1,13578.6651953125,13542.789090194703,1.44,-52.525591369627854,-1.0191075693514633,sl,23.717403411865234,0.665,0.864,10255.62890561912
2022-03-09 19:35:00,2022-03-09 20:03:00,1,13743.4498046875,13692.12200126648,1.0,-51.92780342101978,-1.012669313581894,sl,34.01853561401367,0.35000000000000003,0.6,10203.7011021981
2022-03-09 20:20:00,2022-03-09 20:46:00,1,13726.9498046875,13681.718752479554,1.1300000000000001,-51.78908899497904,-1.0151039995442923,sl,29.95403480529785,0.35000000000000003,0.678,10151.912013203122
2022-03-11 06:05:00,2022-03-11 06:11:00,1,13510.965,13491.402572193147,2.63,-53.02718513202476,-1.04467385184308,sl,12.841618537902832,0.665,1.5779999999999998,10098.884828071097
2022-03-11 06:15:00,2022-03-11 07:51:00,1,13500.1651953125,13539.779519882202,2.54,99.09638440704346,1.96252132971341,tp,13.204774856567383,0.665,1.524,10197.98121247814
2022-03-11 07:50:00,2022-03-11 08:18:00,1,13553.1651953125,13589.973728981018,2.77,100.29763826179504,1.96700966930733,tp,12.269511222839355,0.665,1.662,10298.278850739935
2022-03-15 18:30:00,2022-03-15 18:55:00,1,13387.65,13333.926581954956,0.96,-52.150481323241486,-1.0127999460704915,sl,35.6156120300293,0.35000000000000003,0.576,10246.128369416694
2022-03-17 10:00:00,2022-03-17 10:19:00,1,14001.1651953125,13980.284388103486,2.48,-53.272401878355126,-1.0398542738809713,sl,13.720538139343262,0.665,1.488,10192.855967538339
2022-03-22 08:35:00,2022-03-22 08:43:00,1,14334.965,14321.4998046875,4.14,-58.22990859374759,-1.142563159514763,sl,8.206737518310547,0.665,2.4839999999999995,10134.62605894459
2022-03-22 08:40:00,2022-03-22 10:18:00,1,14330.965,14356.505197372437,3.96,98.76318159484863,1.9490246807415736,tp,8.513399124145508,0.665,2.376,10233.38924053944
2022-03-22 10:15:00,2022-03-22 10:51:00,1,14355.865390625,14385.270815696716,3.48,100.24287924957277,1.9591335166351698,tp,9.80180835723877,0.665,2.088,10333.632119789012
2022-03-22 17:30:00,2022-03-22 19:31:00,1,14618.4498046875,14574.379269218445,1.18,-52.71123185348424,-1.0201878921650727,sl,29.180356979370117,0.35000000000000003,0.708,10280.920887935528
2022-03-25 07:25:00,2022-03-25 07:57:00,1,14763.465,14784.83312210083,4.8100000000000005,99.8946673049927,1.9433019355730516,tp,7.122707366943359,0.665,2.886,10380.81555524052
2022-03-25 12:40:00,2022-03-25 13:55:00,1,14751.564609375,14789.748986091614,2.71,101.85366090202331,1.9623441021568815,tp,12.72812557220459,0.665,1.626,10482.669216142544
2022-03-28 13:10:00,2022-03-28 14:08:00,1,14728.465,14767.931438293457,2.65,102.99606147766113,1.9650731956523948,tp,13.155479431152344,0.665,1.5899999999999999,10585.665277620205
2022-03-31 17:00:00,2022-03-31 17:13:00,-1,14976.4001953125,15015.162580490112,1.37,-53.926467693327865,-1.0188583575816825,sl,25.641590118408203,0.35000000000000003,0.8220000000000001,10531.738809926877
2022-03-31 21:00:00,2022-03-31 21:40:00,-1,14977.600390625,15009.21189212799,1.68,-54.115322525023196,-1.0276616900908293,sl,20.87433433532715,0.35000000000000003,1.008,10477.623487401854
2022-04-04 11:20:00,2022-04-04 12:08:00,1,14863.564609375,14897.853073921204,3.0500000000000003,102.74981686592103,1.9613191290842986,tp,11.429488182067871,0.665,1.83,10580.373304267776
2022-04-04 19:30:00,2022-04-04 19:43:00,1,15121.749609375,15097.695006465912,2.22,-54.73321845817405,-1.0346179077839617,sl,15.83640193939209,0.35000000000000003,1.332,10525.640085809602
2022-04-12 13:40:00,2022-04-12 14:10:00,1,14020.2648046875,13998.712070503236,2.47,-54.717253435133095,-1.0396945551824723,sl,14.168489456176758,0.665,1.482,10470.922832374468
2022-04-12 14:55:00,2022-04-12 15:30:00,1,14028.7648046875,14067.951220359802,2.67,103.025729845047,1.9678443150494318,tp,13.062138557434082,0.665,1.6019999999999999,10573.948562219515
2022-04-12 15:40:00,2022-04-12 16:30:00,1,14223.965,14181.87513069153,1.26,-53.7892353286734,-1.0173916586063436,sl,27.859912872314453,0.665,0.756,10520.159326890842
2022-04-12 16:55:00,2022-04-12 17:19:00,1,14254.749609375,14199.162915802002,0.9500000000000001,-53.37735889434746,-1.0147633174700736,sl,36.85779571533203,0.35000000000000003,0.5700000000000001,10466.781967996494
2022-04-14 07:05:00,2022-04-14 07:46:00,1,14262.465,14283.842451896668,4.89,101.60173977470397,1.941413131282644,tp,7.12581729888916,0.665,2.9339999999999997,10568.383707771198
2022-04-19 09:10:00,2022-04-19 10:00:00,1,13994.365390625,13978.926947155,3.49,-55.97416771030173,-1.0592758411892729,sl,10.09229564666748,0.665,2.094,10512.409540060897
2022-04-19 14:00:00,2022-04-19 16:05:00,1,13902.564609375,13878.55364850998,2.21,-54.39022351169425,-1.0347812897589825,sl,15.807307243347168,0.665,1.3259999999999998,10458.019316549202
2022-04-19 18:25:00,2022-04-19 20:29:00,1,14164.3501953125,14122.265850639344,1.25,-53.35543084144501,-1.0203735377886165,sl,27.856229782104492,0.35000000000000003,0.75,10404.663885707758
2022-04-26 02:10:00,2022-04-26 03:03:00,1,13531.865390625,13512.864510097505,2.7800000000000002,-54.4904478664378,-1.0474235105525693,sl,12.467253684997559,0.665,1.6680000000000001,10350.17343784132
2022-05-03 02:05:00,2022-05-03 03:45:00,1,13056.6651953125,13105.064576950073,2.13,101.81268288803099,1.9673618707835971,tp,16.133127212524414,0.665,1.2779999999999998,10451.98612072935
2022-05-03 04:50:00,2022-05-03 05:03:00,1,13110.2648046875,13152.67637714386,2.46,102.85646824264526,1.9681707773922648,tp,14.137190818786621,0.665,1.476,10554.842588971997
2022-05-04 17:05:00,2022-05-04 18:04:00,-1,12980.2,12906.572924804688,1.43,104.42871752929686,1.9787830400882904,tp,24.5423583984375,0.35000000000000003,0.858,10659.271306501292
2022-05-09 09:00:00,2022-05-09 10:21:00,1,12589.865390625,12569.450037517548,2.64,-55.480532203672404,-1.0409817070672318,sl,13.410235404968262,0.665,1.584,10603.79077429762
2022-05-12 09:05:00,2022-05-12 09:47:00,1,11948.564609375,11918.906600036622,1.8,-54.464416809080724,-1.0272631357664326,sl,19.572006225585938,0.665,1.08,10549.326357488539
2022-05-13 09:45:00,2022-05-13 10:00:00,1,12115.365390625,12091.705741920472,2.25,-54.584209585188184,-1.0348378225390864,sl,15.573099136352539,0.665,1.3499999999999999,10494.742147903351
2022-05-13 14:55:00,2022-05-13 15:07:00,1,12197.7648046875,12172.485227622987,2.1,-54.34711183547821,-1.0357017079516468,sl,16.653051376342773,0.665,1.26,10440.395036067874
2022-05-17 07:10:00,2022-05-17 09:55:00,1,12321.965,12347.394080963135,4.1,101.79923194885254,1.9501030678853075,tp,8.476360321044922,0.665,2.4599999999999995,10542.194268016725
2022-05-17 09:55:00,2022-05-17 10:00:00,1,12351.7648046875,12339.238836803437,4.3100000000000005,-56.57292158031151,-1.0732665352590658,sl,8.15064525604248,0.665,2.5860000000000003,10485.621346436414
2022-05-17 16:45:00,2022-05-17 17:37:00,-1,12455.600390625,12375.043265533448,1.3,103.94426261901856,1.9826056880137946,tp,26.852375030517578,0.35000000000000003,0.78,10589.565609055433
2022-05-18 07:20:00,2022-05-18 07:30:00,1,12511.1651953125,12496.99093202591,3.81,-56.28994312190733,-1.0631209097712597,sl,9.24950885772705,0.665,2.286,10533.275665933525
2022-05-18 08:40:00,2022-05-18 10:01:00,1,12511.2648046875,12496.733532943726,3.7,-55.985705451962644,-1.063025543573881,sl,9.48751449584961,0.665,2.22,10477.289960481563
2022-05-18 12:35:00,2022-05-18 13:41:00,1,12487.965,12470.104177036286,2.98,-55.013252431867336,-1.0501427876744331,sl,11.707215309143066,0.665,1.788,10422.276708049696
2022-05-23 08:45:00,2022-05-23 09:20:00,1,11995.865390625,12032.775576438904,2.82,102.39472399520874,1.9649204653360162,tp,12.30339527130127,0.665,1.692,10524.671432044905
2022-05-23 09:50:00,2022-05-23 10:03:00,1,12026.064609375,12001.88662771225,2.2,-54.51155965804894,-1.035881452642318,sl,15.918654441833496,0.665,1.32,10470.159872386856
2022-05-24 12:30:00,2022-05-24 14:08:00,1,11805.365390625,11853.433334197998,2.17,103.00543755340576,1.9676000903303075,tp,16.022647857666016,0.665,1.3019999999999998,10573.165309940261
2022-05-24 15:45:00,2022-05-24 16:27:00,1,11843.1651953125,11818.767365493775,2.19,-54.74524730300744,-1.0355507683501206,sl,16.06521987915039,0.665,1.3139999999999998,10518.420062637253
2022-05-24 16:55:00,2022-05-24 17:15:00,-1,11675.4001953125,11590.994754028321,1.24,103.91874719238281,1.97593833624339,tp,28.135147094726562,0.35000000000000003,0.744,10622.338809829636
2022-05-25 16:30:00,2022-05-25 16:45:00,1,11776.3501953125,11849.818586730957,1.44,104.93048364257811,1.9756568778521373,tp,24.489463806152344,0.35000000000000003,0.864,10727.269293472214
2022-05-26 09:15:00,2022-05-26 10:30:00,1,11874.1651953125,11914.84112247467,2.63,105.39968843650817,1.9650795659739089,tp,13.558642387390137,0.665,1.5779999999999998,10832.668981908722
2022-05-26 10:25:00,2022-05-26 10:55:00,1,11913.064609375,11951.044998016358,2.85,106.53410762786866,1.9669041453364382,tp,12.66012954711914,0.665,1.71,10939.203089536592
2022-05-26 14:20:00,2022-05-26 14:55:00,1,12001.6651953125,11977.342206993104,2.27,-56.57518348502948,-1.0343565801268269,sl,16.01532554626465,0.665,1.3619999999999999,10882.627906051563
2022-05-27 18:40:00,2022-05-27 22:23:00,1,12577.3501953125,12651.937366867065,1.45,107.28139875411986,1.971608322553475,tp,24.862390518188477,0.35000000000000003,0.87,10989.909304805682
2022-05-31 11:15:00,2022-05-31 12:05:00,1,12714.465,12683.220762290955,1.77,-56.36430074500909,-1.0257464221358406,sl,20.629491806030273,0.665,1.062,10933.545004060672
2022-05-31 13:35:00,2022-05-31 15:25:00,1,12652.365390625,12622.830133476258,1.86,-56.051578296660026,-1.0253138991213309,sl,19.490171432495117,0.665,1.116,10877.493425764012
2022-05-31 16:10:00,2022-05-31 16:32:00,1,12664.865390625,12634.90183834076,1.83,-55.93130068015919,-1.0283858328552498,sl,19.77570152282715,0.665,1.098,10821.562125083854
2022-06-06 09:35:00,2022-06-06 10:51:00,1,12647.1651953125,12675.461453285217,3.8200000000000003,105.79970545578004,1.9553499621009685,tp,9.432085990905762,0.665,2.2920000000000003,10927.361830539634
2022-06-06 14:55:00,2022-06-06 16:30:00,1,12736.564609375,12770.285029258728,3.24,107.31016042327882,1.9640634599171014,tp,11.240139961242676,0.665,1.944,11034.671990962912
2022-06-07 09:10:00,2022-06-07 09:47:00,1,12501.965,12483.631561794282,3.0500000000000003,-57.74698652744072,-1.046646181685035,sl,12.022292137145996,0.665,1.83,10976.925004435472
2022-06-07 10:05:00,2022-06-07 10:48:00,1,12509.1651953125,12547.172529067993,2.88,107.73312121582032,1.9629016536468686,tp,12.669111251831055,0.665,1.728,11084.65812565129
2022-06-07 10:45:00,2022-06-07 13:17:00,1,12539.7648046875,12516.643340148927,2.42,-57.40594418334784,-1.035772931065925,sl,15.214309692382812,0.665,1.452,11027.252181467944
2022-06-07 16:25:00,2022-06-07 16:32:00,1,12454.749609375,12429.770665740967,2.23,-57.04104430389242,-1.0345468366045671,sl,16.45262908935547,0.35000000000000003,1.3379999999999999,10970.211137164051
2022-06-07 16:40:00,2022-06-07 17:28:00,1,12512.749609375,12581.620743179321,1.59,108.55110274887086,1.9790157434824485,tp,22.95704460144043,0.35000000000000003,0.954,11078.762239912921
2022-06-09 09:55:00,2022-06-09 10:01:00,1,12598.2648046875,12584.464537181855,4.1,-59.041096773144595,-1.0658428350495697,sl,9.000178337097168,0.665,2.4599999999999995,11019.721143139777
2022-06-09 10:00:00,2022-06-09 10:32:00,1,12600.064609375,12584.839382209779,3.69,-58.39508823966711,-1.0598287829818702,sl,9.950151443481445,0.665,2.214,10961.32605490011
2022-06-20 09:15:00,2022-06-20 09:44:00,1,11340.7648046875,11323.774261989594,3.2800000000000002,-57.696980049130914,-1.0527372283271916,sl,11.127028465270996,0.665,1.968,10903.62907485098
2022-06-21 16:35:00,2022-06-21 17:00:00,1,11543.050390625,11596.562878036499,2.0300000000000002,107.41234944534303,1.9702128292879582,tp,17.837495803833008,0.35000000000000003,1.2180000000000002,11011.041424296323
2022-06-21 16:55:00,2022-06-21 19:08:00,1,11592.9498046875,11559.21968421936,1.6400000000000001,-56.301397567747834,-1.0226352875853577,sl,22.286746978759766,0.35000000000000003,0.984,10954.740026728574
2022-06-22 08:00:00,2022-06-22 08:14:00,1,11445.6651953125,11432.126495399476,4.13,-58.39283064078984,-1.0660742381529196,sl,8.825799942016602,0.665,2.4779999999999998,10896.347196087785
2022-06-22 11:55:00,2022-06-22 14:02:00,1,11318.6651953125,11366.775762405396,2.2600000000000002,107.37388162994387,1.9708234272948868,tp,16.036855697631836,0.665,1.356,11003.721077717728
2022-06-22 14:00:00,2022-06-22 15:18:00,1,11362.064609375,11343.712113895417,3.04,-57.61558625793236,-1.0472018665504434,sl,12.03499698638916,0.665,1.8239999999999998,10946.105491459797
2022-06-22 15:55:00,2022-06-22 16:05:00,1,11381.564609375,11359.947145977021,2.56,-56.876706298826264,-1.0392135603517012,sl,14.211642265319824,0.665,1.536,10889.22878516097
2022-06-22 16:05:00,2022-06-22 16:22:00,1,11375.865390625,11421.936205711365,2.36,107.3111236038208,1.9709591142038696,tp,15.356938362121582,0.665,1.416,10996.539908764791
2022-06-22 16:20:00,2022-06-22 16:31:00,1,11423.564609375,11473.370778884888,2.2,108.25357292175295,1.9688660946061658,tp,16.6020565032959,0.665,1.32,11104.793481686544
2022-06-23 19:35:00,2022-06-23 21:25:00,-1,11552.4998046875,11602.690460205078,1.11,-56.377627624510914,-1.015374625696299,sl,33.26043701171875,0.35000000000000003,0.666,11048.415854062034
2022-06-28 07:30:00,2022-06-28 09:04:00,1,11997.2648046875,12029.635310974121,3.41,108.33742643737793,1.961139549205994,tp,10.790168762207031,0.665,2.046,11156.753280499412
2022-06-28 09:00:00,2022-06-28 09:10:00,1,12034.564609375,12065.602780189514,3.59,109.27303322410583,1.9588679695032993,tp,10.346056938171387,0.665,2.154,11266.026313723516
2022-06-28 17:00:00,2022-06-28 17:32:00,-1,12030.600390625,11941.7984954834,1.26,111.13438787841797,1.9729119173641811,tp,29.600631713867188,0.35000000000000003,0.756,11377.160701601935
2022-06-28 17:30:00,2022-06-28 18:27:00,-1,11931.299609375,11834.160796356202,1.17,112.95041123199462,1.9855641349267545,tp,32.37960433959961,0.35000000000000003,0.702,11490.111112833929
2022-06-30 16:30:00,2022-06-30 16:41:00,-1,11488.299609375,11412.892937850953,1.52,113.70614071655272,1.9792000199118716,tp,25.135557174682617,0.35000000000000003,0.9119999999999999,11603.817253550482
2022-07-04 04:45:00,2022-07-04 05:44:00,1,11506.564609375,11484.386321105958,2.65,-60.36246391296194,-1.0403897716416117,sl,14.585525512695312,0.665,1.5899999999999999,11543.45478963752
2022-07-04 08:20:00,2022-07-04 09:11:00,1,11500.564609375,11526.730272140503,4.41,112.74457279586792,1.9533939336268356,tp,8.721887588500977,0.665,2.646,11656.199362433388
2022-07-04 09:10:00,2022-07-04 10:14:00,1,11527.7648046875,11513.477519550324,4.16,-61.931106170651276,-1.062629494314385,sl,9.324856758117676,0.665,2.496,11594.268256262736
2022-07-04 12:15:00,2022-07-04 12:42:00,1,11510.064609375,11540.44777759552,3.81,113.47387092018127,1.957413239233746,tp,10.12772274017334,0.665,2.286,11707.742127182919
2022-07-04 13:35:00,2022-07-04 14:15:00,1,11545.2648046875,11529.699019947053,3.83,-61.914955555913046,-1.0576754233791925,sl,10.177189826965332,0.665,2.298,11645.827171627005
2022-07-05 02:10:00,2022-07-05 02:45:00,1,11690.564609375,11662.600390625,2.32,-66.26898749999864,-1.1380726593891288,sl,16.714200973510742,0.665,1.392,11579.558184127007
2022-07-05 19:15:00,2022-07-05 20:41:00,1,11567.9498046875,11673.749712371826,1.09,114.66789937591554,1.980522875788121,tp,35.26663589477539,0.35000000000000003,0.654,11694.226083502921
2022-07-07 16:55:00,2022-07-07 17:00:00,1,12004.249609375,11974.197677230835,1.96,-60.077787002562054,-1.0274777753324595,sl,19.83462142944336,0.35000000000000003,1.176,11634.14829650036
2022-07-07 18:55:00,2022-07-07 22:11:00,1,12059.4498046875,12120.172270202636,1.9100000000000001,114.83390913391113,1.97408364080169,tp,20.240821838378906,0.35000000000000003,1.1460000000000001,11748.982205634271
2022-07-15 09:10:00,2022-07-15 09:22:00,1,11807.064609375,11793.647105255128,4.47,-62.65824341582927,-1.066615683284995,sl,8.745002746582031,0.665,2.682,11686.323962218441
2022-07-15 15:40:00,2022-07-15 15:48:00,1,11802.465,11859.258766021729,2.05,115.19722034454344,1.9714877101982238,tp,18.931255340576172,0.665,1.2299999999999998,11801.521182562985
2022-07-15 20:25:00,2022-07-15 23:30:00,1,11949.4498046875,11988.299609375,2.2,84.14957031250242,1.4260800622352863,flat,17.86915397644043,0.35000000000000003,1.32,11885.670752875487
2022-08-01 14:10:00,2022-08-01 14:47:00,1,12935.865390625,12957.820029582977,5.41,115.52859676265717,1.9439979310331708,tp,7.318212985992432,0.665,3.246,12001.199349638144
2022-08-02 16:05:00,2022-08-02 16:33:00,1,12850.365390625,12890.743854370117,2.97,118.14203732299806,1.9688371783701792,tp,13.459487915039062,0.665,1.782,12119.341386961143
